Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
31/12/2025;20:53:57;Voiture;Garcia Lorca;383;400;Open;43.59098509;3.8907158
31/12/2025;20:53:57;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
31/12/2025;20:53:57;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
31/12/2025;20:53:57;Voiture;Sablassou;311;379;Open;43.63419194;3.92229536
31/12/2025;20:53:57;Voiture;Saint Jean Le Sec;237;285;Open;43.57082225;3.8379312
31/12/2025;20:53:57;Voiture;Euromedecine;167;239;Open;43.63895359;3.82772365
31/12/2025;20:53:57;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
31/12/2025;20:53:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;20:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;20:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;20:53:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;20:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;20:53:57;Voiture;Arc de Triomphe;74;440;Open;43.61100267;3.8732007
31/12/2025;20:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:03:57;Voiture;Antigone;173;239;Open;43.60871606;3.88881893
31/12/2025;21:03:57;Voiture;Comedie;187;664;Open;43.60856092;3.87976196
31/12/2025;21:03:57;Voiture;Corum;227;480;Open;43.61388821;3.88225773
31/12/2025;21:03:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;21:03:57;Voiture;Foch;423;620;Open;43.61074912;3.87657084
31/12/2025;21:03:57;Voiture;Gambetta;207;452;Open;43.60695138;3.87137436
31/12/2025;21:03:57;Voiture;Gare;304;656;Open;43.604024;3.87891
31/12/2025;21:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:03:57;Voiture;Circe;948;1200;Open;43.60495377;3.9178495
31/12/2025;21:03:57;Voiture;Garcia Lorca;384;400;Open;43.59098509;3.8907158
31/12/2025;21:03:57;Voiture;Mosson;301;328;Open;43.61623716;3.81966554
31/12/2025;21:03:57;Voiture;Sabines;139;285;Open;43.58383263;3.8602246
31/12/2025;21:03:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:03:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:03:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;21:03:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;21:03:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:03:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
31/12/2025;21:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:03:57;Voiture;Arc de Triomphe;72;440;Open;43.61100267;3.8732007
31/12/2025;21:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:13:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
31/12/2025;21:13:57;Voiture;Comedie;176;664;Open;43.60856092;3.87976196
31/12/2025;21:13:57;Voiture;Corum;225;480;Open;43.61388821;3.88225773
31/12/2025;21:13:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;21:13:57;Voiture;Foch;411;620;Open;43.61074912;3.87657084
31/12/2025;21:13:57;Voiture;Gambetta;208;452;Open;43.60695138;3.87137436
31/12/2025;21:13:57;Voiture;Gare;311;656;Open;43.604024;3.87891
31/12/2025;21:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:13:57;Voiture;Circe;947;1200;Open;43.60495377;3.9178495
31/12/2025;21:13:57;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
31/12/2025;21:13:57;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
31/12/2025;21:13:57;Voiture;Sabines;139;285;Open;43.58383263;3.8602246
31/12/2025;21:13:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:13:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:13:57;Voiture;Euromedecine;169;239;Open;43.63895359;3.82772365
31/12/2025;21:13:57;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
31/12/2025;21:13:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:13:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
31/12/2025;21:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:13:57;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;21:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:23:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;21:23:57;Voiture;Comedie;168;664;Open;43.60856092;3.87976196
31/12/2025;21:23:57;Voiture;Corum;221;480;Open;43.61388821;3.88225773
31/12/2025;21:23:57;Voiture;Europa;487;591;Open;43.60784971;3.89253074
31/12/2025;21:23:57;Voiture;Foch;403;620;Open;43.61074912;3.87657084
31/12/2025;21:23:57;Voiture;Gambetta;204;452;Open;43.60695138;3.87137436
31/12/2025;21:23:57;Voiture;Gare;310;656;Open;43.604024;3.87891
31/12/2025;21:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:23:57;Voiture;Circe;954;1200;Open;43.60495377;3.9178495
31/12/2025;21:23:57;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
31/12/2025;21:23:57;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
31/12/2025;21:23:57;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
31/12/2025;21:23:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:23:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:23:57;Voiture;Euromedecine;169;239;Open;43.63895359;3.82772365
31/12/2025;21:23:57;Voiture;Occitanie;540;615;Open;43.63456232;3.84859796
31/12/2025;21:23:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:23:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
31/12/2025;21:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:23:57;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;21:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:33:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;21:33:57;Voiture;Comedie;156;664;Open;43.60856092;3.87976196
31/12/2025;21:33:57;Voiture;Corum;222;480;Open;43.61388821;3.88225773
31/12/2025;21:33:57;Voiture;Europa;487;591;Open;43.60784971;3.89253074
31/12/2025;21:33:57;Voiture;Foch;400;620;Open;43.61074912;3.87657084
31/12/2025;21:33:57;Voiture;Gambetta;202;452;Open;43.60695138;3.87137436
31/12/2025;21:33:57;Voiture;Gare;305;656;Open;43.604024;3.87891
31/12/2025;21:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:33:57;Voiture;Circe;954;1200;Open;43.60495377;3.9178495
31/12/2025;21:33:57;Voiture;Garcia Lorca;385;400;Open;43.59098509;3.8907158
31/12/2025;21:33:57;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
31/12/2025;21:33:57;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
31/12/2025;21:33:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:33:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:33:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;21:33:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;21:33:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:33:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;21:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:33:57;Voiture;Arc de Triomphe;61;440;Open;43.61100267;3.8732007
31/12/2025;21:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:43:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;21:43:57;Voiture;Comedie;159;664;Open;43.60856092;3.87976196
31/12/2025;21:43:57;Voiture;Corum;224;480;Open;43.61388821;3.88225773
31/12/2025;21:43:57;Voiture;Europa;487;591;Open;43.60784971;3.89253074
31/12/2025;21:43:57;Voiture;Foch;398;620;Open;43.61074912;3.87657084
31/12/2025;21:43:57;Voiture;Gambetta;201;452;Open;43.60695138;3.87137436
31/12/2025;21:43:57;Voiture;Gare;293;656;Open;43.604024;3.87891
31/12/2025;21:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:43:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;21:43:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
31/12/2025;21:43:57;Voiture;Mosson;301;328;Open;43.61623716;3.81966554
31/12/2025;21:43:57;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
31/12/2025;21:43:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:43:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:43:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;21:43:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;21:43:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:43:57;Voiture;Charles de Gaulle;177;260;Open;43.6285421;3.8977621
31/12/2025;21:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:43:57;Voiture;Arc de Triomphe;63;440;Open;43.61100267;3.8732007
31/12/2025;21:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;21:53:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;21:53:57;Voiture;Comedie;148;664;Open;43.60856092;3.87976196
31/12/2025;21:53:57;Voiture;Corum;221;480;Open;43.61388821;3.88225773
31/12/2025;21:53:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;21:53:57;Voiture;Foch;396;620;Open;43.61074912;3.87657084
31/12/2025;21:53:57;Voiture;Gambetta;201;452;Open;43.60695138;3.87137436
31/12/2025;21:53:57;Voiture;Gare;279;656;Open;43.604024;3.87891
31/12/2025;21:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;21:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;21:53:57;Voiture;Circe;957;1200;Open;43.60495377;3.9178495
31/12/2025;21:53:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
31/12/2025;21:53:57;Voiture;Mosson;301;328;Open;43.61623716;3.81966554
31/12/2025;21:53:57;Voiture;Sabines;141;285;Open;43.58383263;3.8602246
31/12/2025;21:53:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;21:53:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;21:53:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;21:53:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;21:53:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
31/12/2025;21:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;21:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;21:53:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;21:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;21:53:57;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;21:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:03:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
31/12/2025;22:03:57;Voiture;Comedie;144;664;Open;43.60856092;3.87976196
31/12/2025;22:03:57;Voiture;Corum;222;480;Open;43.61388821;3.88225773
31/12/2025;22:03:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;22:03:57;Voiture;Foch;393;620;Open;43.61074912;3.87657084
31/12/2025;22:03:57;Voiture;Gambetta;201;452;Open;43.60695138;3.87137436
31/12/2025;22:03:57;Voiture;Gare;295;656;Open;43.604024;3.87891
31/12/2025;22:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:03:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;22:03:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
31/12/2025;22:03:57;Voiture;Mosson;302;328;Open;43.61623716;3.81966554
31/12/2025;22:03:57;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
31/12/2025;22:03:57;Voiture;Sablassou;312;379;Open;43.63419194;3.92229536
31/12/2025;22:03:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;22:03:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;22:03:57;Voiture;Occitanie;540;615;Open;43.63456232;3.84859796
31/12/2025;22:03:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;22:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;22:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;22:03:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;22:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;22:03:57;Voiture;Arc de Triomphe;63;440;Open;43.61100267;3.8732007
31/12/2025;22:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:13:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;22:13:57;Voiture;Comedie;142;664;Open;43.60856092;3.87976196
31/12/2025;22:13:57;Voiture;Corum;229;480;Open;43.61388821;3.88225773
31/12/2025;22:13:57;Voiture;Europa;485;591;Open;43.60784971;3.89253074
31/12/2025;22:13:57;Voiture;Foch;386;620;Open;43.61074912;3.87657084
31/12/2025;22:13:57;Voiture;Gambetta;198;452;Open;43.60695138;3.87137436
31/12/2025;22:13:57;Voiture;Gare;294;656;Open;43.604024;3.87891
31/12/2025;22:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:13:57;Voiture;Circe;958;1200;Open;43.60495377;3.9178495
31/12/2025;22:13:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
31/12/2025;22:13:57;Voiture;Mosson;303;328;Open;43.61623716;3.81966554
31/12/2025;22:13:57;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
31/12/2025;22:13:57;Voiture;Sablassou;313;379;Open;43.63419194;3.92229536
31/12/2025;22:13:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;22:13:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;22:13:57;Voiture;Occitanie;541;615;Open;43.63456232;3.84859796
31/12/2025;22:13:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;22:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;22:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;22:13:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;22:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;22:13:57;Voiture;Arc de Triomphe;59;440;Open;43.61100267;3.8732007
31/12/2025;22:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:23:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;22:23:57;Voiture;Comedie;140;664;Open;43.60856092;3.87976196
31/12/2025;22:23:57;Voiture;Corum;233;480;Open;43.61388821;3.88225773
31/12/2025;22:23:57;Voiture;Europa;485;591;Open;43.60784971;3.89253074
31/12/2025;22:23:57;Voiture;Foch;384;620;Open;43.61074912;3.87657084
31/12/2025;22:23:57;Voiture;Gambetta;199;452;Open;43.60695138;3.87137436
31/12/2025;22:23:57;Voiture;Gare;288;656;Open;43.604024;3.87891
31/12/2025;22:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:23:57;Voiture;Circe;959;1200;Open;43.60495377;3.9178495
31/12/2025;22:23:57;Voiture;Garcia Lorca;388;400;Open;43.59098509;3.8907158
31/12/2025;22:23:57;Voiture;Mosson;303;328;Open;43.61623716;3.81966554
31/12/2025;22:23:57;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
31/12/2025;22:23:57;Voiture;Sablassou;313;379;Open;43.63419194;3.92229536
31/12/2025;22:23:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;22:23:57;Voiture;Euromedecine;168;239;Open;43.63895359;3.82772365
31/12/2025;22:23:57;Voiture;Occitanie;540;615;Open;43.63456232;3.84859796
31/12/2025;22:23:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;22:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;22:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;22:23:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;22:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;22:23:57;Voiture;Arc de Triomphe;62;440;Open;43.61100267;3.8732007
31/12/2025;22:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:33:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;22:33:57;Voiture;Comedie;139;664;Open;43.60856092;3.87976196
31/12/2025;22:33:57;Voiture;Corum;229;480;Open;43.61388821;3.88225773
31/12/2025;22:33:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;22:33:57;Voiture;Foch;389;620;Open;43.61074912;3.87657084
31/12/2025;22:33:57;Voiture;Gambetta;199;452;Open;43.60695138;3.87137436
31/12/2025;22:33:57;Voiture;Gare;291;656;Open;43.604024;3.87891
31/12/2025;22:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:33:57;Voiture;Circe;959;1200;Open;43.60495377;3.9178495
31/12/2025;22:33:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
31/12/2025;22:33:57;Voiture;Mosson;304;328;Open;43.61623716;3.81966554
31/12/2025;22:33:57;Voiture;Sabines;145;285;Open;43.58383263;3.8602246
31/12/2025;22:33:57;Voiture;Sablassou;313;379;Open;43.63419194;3.92229536
31/12/2025;22:33:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;22:33:57;Voiture;Euromedecine;169;239;Open;43.63895359;3.82772365
31/12/2025;22:33:57;Voiture;Occitanie;542;615;Open;43.63456232;3.84859796
31/12/2025;22:33:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;22:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;22:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;22:33:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;22:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;22:33:57;Voiture;Arc de Triomphe;62;440;Open;43.61100267;3.8732007
31/12/2025;22:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:43:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;22:43:57;Voiture;Comedie;133;664;Open;43.60856092;3.87976196
31/12/2025;22:43:57;Voiture;Corum;232;480;Open;43.61388821;3.88225773
31/12/2025;22:43:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;22:43:57;Voiture;Foch;389;620;Open;43.61074912;3.87657084
31/12/2025;22:43:57;Voiture;Gambetta;201;452;Open;43.60695138;3.87137436
31/12/2025;22:43:57;Voiture;Gare;291;656;Open;43.604024;3.87891
31/12/2025;22:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:43:57;Voiture;Circe;959;1200;Open;43.60495377;3.9178495
31/12/2025;22:43:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
31/12/2025;22:43:57;Voiture;Mosson;304;328;Open;43.61623716;3.81966554
31/12/2025;22:43:57;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
31/12/2025;22:43:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
31/12/2025;22:43:57;Voiture;Saint Jean Le Sec;238;285;Open;43.57082225;3.8379312
31/12/2025;22:43:57;Voiture;Euromedecine;169;239;Open;43.63895359;3.82772365
31/12/2025;22:43:57;Voiture;Occitanie;543;615;Open;43.63456232;3.84859796
31/12/2025;22:43:57;Voiture;Vicarello;41;64;Open;43.63286;3.898411
31/12/2025;22:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;22:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;22:43:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
31/12/2025;22:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
31/12/2025;22:43:57;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;22:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;22:53:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
31/12/2025;22:53:57;Voiture;Comedie;132;664;Open;43.60856092;3.87976196
31/12/2025;22:53:57;Voiture;Corum;234;480;Open;43.61388821;3.88225773
31/12/2025;22:53:57;Voiture;Europa;486;591;Open;43.60784971;3.89253074
31/12/2025;22:53:57;Voiture;Foch;382;620;Open;43.61074912;3.87657084
31/12/2025;22:53:57;Voiture;Gambetta;202;452;Open;43.60695138;3.87137436
31/12/2025;22:53:57;Voiture;Gare;298;656;Open;43.604024;3.87891
31/12/2025;22:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
31/12/2025;22:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
31/12/2025;22:53:57;Voiture;Circe;961;1200;Open;43.60495377;3.9178495
31/12/2025;22:53:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
