Date,Heure,Type,Nom,Disponibilite,Capacite,Statut,Latitude,Longitude,Horodatage,Places_occupees,Taux_occupation_%
01/01/2026,15:53:57,Voiture,Arc de Triomphe,159,440,Open,43.61100267,3.8732007,2026-01-01 15:53:57,281,63.86363636363637
01/01/2026,15:53:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 15:53:57,301,60.199999999999996
01/01/2026,16:03:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:03:57,65,27.19665271966527
01/01/2026,16:03:57,Voiture,Comedie,380,664,Open,43.60856092,3.87976196,2026-01-01 16:03:57,284,42.77108433734939
01/01/2026,16:03:57,Voiture,Corum,310,480,Open,43.61388821,3.88225773,2026-01-01 16:03:57,170,35.41666666666667
01/01/2026,16:03:57,Voiture,Europa,496,591,Open,43.60784971,3.89253074,2026-01-01 16:03:57,95,16.07445008460237
01/01/2026,16:03:57,Voiture,Foch,569,620,Open,43.61074912,3.87657084,2026-01-01 16:03:57,51,8.225806451612904
01/01/2026,16:03:57,Voiture,Gambetta,260,452,Open,43.60695138,3.87137436,2026-01-01 16:03:57,192,42.47787610619469
01/01/2026,16:03:57,Voiture,Gare,474,656,Open,43.604024,3.87891,2026-01-01 16:03:57,182,27.743902439024392
01/01/2026,16:03:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:03:57,160,36.86635944700461
01/01/2026,16:03:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:03:57,187,31.694915254237287
01/01/2026,16:03:57,Voiture,Circe,976,1200,Open,43.60495377,3.9178495,2026-01-01 16:03:57,224,18.666666666666668
01/01/2026,16:03:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 16:03:57,9,2.25
01/01/2026,16:03:57,Voiture,Mosson,298,328,Open,43.61623716,3.81966554,2026-01-01 16:03:57,30,9.146341463414634
01/01/2026,16:03:57,Voiture,Sabines,129,285,Open,43.58383263,3.8602246,2026-01-01 16:03:57,156,54.736842105263165
01/01/2026,16:03:57,Voiture,Sablassou,309,379,Open,43.63419194,3.92229536,2026-01-01 16:03:57,70,18.46965699208443
01/01/2026,16:03:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:03:57,46,16.140350877192983
01/01/2026,16:03:57,Voiture,Euromedecine,167,239,Open,43.63895359,3.82772365,2026-01-01 16:03:57,72,30.125523012552303
01/01/2026,16:03:57,Voiture,Occitanie,555,615,Open,43.63456232,3.84859796,2026-01-01 16:03:57,60,9.75609756097561
01/01/2026,16:03:57,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2026-01-01 16:03:57,22,34.375
01/01/2026,16:03:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:03:57,35,32.11009174311927
01/01/2026,16:03:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:03:57,245,98.0
01/01/2026,16:03:57,Voiture,Charles de Gaulle,178,260,Open,43.6285421,3.8977621,2026-01-01 16:03:57,82,31.538461538461537
01/01/2026,16:03:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:03:57,898,46.99110413396127
01/01/2026,16:03:57,Voiture,Arc de Triomphe,164,440,Open,43.61100267,3.8732007,2026-01-01 16:03:57,276,62.727272727272734
01/01/2026,16:03:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:03:57,301,60.199999999999996
01/01/2026,16:13:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:13:57,65,27.19665271966527
01/01/2026,16:13:57,Voiture,Comedie,381,664,Open,43.60856092,3.87976196,2026-01-01 16:13:57,283,42.62048192771085
01/01/2026,16:13:57,Voiture,Corum,316,480,Open,43.61388821,3.88225773,2026-01-01 16:13:57,164,34.166666666666664
01/01/2026,16:13:57,Voiture,Europa,496,591,Open,43.60784971,3.89253074,2026-01-01 16:13:57,95,16.07445008460237
01/01/2026,16:13:57,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2026-01-01 16:13:57,47,7.580645161290322
01/01/2026,16:13:57,Voiture,Gambetta,264,452,Open,43.60695138,3.87137436,2026-01-01 16:13:57,188,41.5929203539823
01/01/2026,16:13:57,Voiture,Gare,472,656,Open,43.604024,3.87891,2026-01-01 16:13:57,184,28.04878048780488
01/01/2026,16:13:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:13:57,160,36.86635944700461
01/01/2026,16:13:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:13:57,187,31.694915254237287
01/01/2026,16:13:57,Voiture,Circe,979,1200,Open,43.60495377,3.9178495,2026-01-01 16:13:57,221,18.416666666666668
01/01/2026,16:13:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 16:13:57,9,2.25
01/01/2026,16:13:57,Voiture,Mosson,296,328,Open,43.61623716,3.81966554,2026-01-01 16:13:57,32,9.75609756097561
01/01/2026,16:13:57,Voiture,Sabines,125,285,Open,43.58383263,3.8602246,2026-01-01 16:13:57,160,56.14035087719298
01/01/2026,16:13:57,Voiture,Sablassou,310,379,Open,43.63419194,3.92229536,2026-01-01 16:13:57,69,18.20580474934037
01/01/2026,16:13:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:13:57,46,16.140350877192983
01/01/2026,16:13:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2026-01-01 16:13:57,73,30.543933054393307
01/01/2026,16:13:57,Voiture,Occitanie,559,615,Open,43.63456232,3.84859796,2026-01-01 16:13:57,56,9.105691056910569
01/01/2026,16:13:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2026-01-01 16:13:57,23,35.9375
01/01/2026,16:13:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:13:57,35,32.11009174311927
01/01/2026,16:13:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:13:57,245,98.0
01/01/2026,16:13:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2026-01-01 16:13:57,81,31.153846153846153
01/01/2026,16:13:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:13:57,898,46.99110413396127
01/01/2026,16:13:57,Voiture,Arc de Triomphe,167,440,Open,43.61100267,3.8732007,2026-01-01 16:13:57,273,62.04545454545455
01/01/2026,16:13:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:13:57,301,60.199999999999996
01/01/2026,16:23:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:23:57,65,27.19665271966527
01/01/2026,16:23:57,Voiture,Comedie,392,664,Open,43.60856092,3.87976196,2026-01-01 16:23:57,272,40.963855421686745
01/01/2026,16:23:57,Voiture,Corum,324,480,Open,43.61388821,3.88225773,2026-01-01 16:23:57,156,32.5
01/01/2026,16:23:57,Voiture,Europa,496,591,Open,43.60784971,3.89253074,2026-01-01 16:23:57,95,16.07445008460237
01/01/2026,16:23:57,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2026-01-01 16:23:57,47,7.580645161290322
01/01/2026,16:23:57,Voiture,Gambetta,263,452,Open,43.60695138,3.87137436,2026-01-01 16:23:57,189,41.8141592920354
01/01/2026,16:23:57,Voiture,Gare,465,656,Open,43.604024,3.87891,2026-01-01 16:23:57,191,29.115853658536583
01/01/2026,16:23:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:23:57,160,36.86635944700461
01/01/2026,16:23:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:23:57,187,31.694915254237287
01/01/2026,16:23:57,Voiture,Circe,979,1200,Open,43.60495377,3.9178495,2026-01-01 16:23:57,221,18.416666666666668
01/01/2026,16:23:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 16:23:57,9,2.25
01/01/2026,16:23:57,Voiture,Mosson,294,328,Open,43.61623716,3.81966554,2026-01-01 16:23:57,34,10.365853658536585
01/01/2026,16:23:57,Voiture,Sabines,122,285,Open,43.58383263,3.8602246,2026-01-01 16:23:57,163,57.19298245614035
01/01/2026,16:23:57,Voiture,Sablassou,311,379,Open,43.63419194,3.92229536,2026-01-01 16:23:57,68,17.941952506596305
01/01/2026,16:23:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:23:57,46,16.140350877192983
01/01/2026,16:23:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2026-01-01 16:23:57,73,30.543933054393307
01/01/2026,16:23:57,Voiture,Occitanie,558,615,Open,43.63456232,3.84859796,2026-01-01 16:23:57,57,9.268292682926829
01/01/2026,16:23:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2026-01-01 16:23:57,23,35.9375
01/01/2026,16:23:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:23:57,35,32.11009174311927
01/01/2026,16:23:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:23:57,245,98.0
01/01/2026,16:23:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2026-01-01 16:23:57,81,31.153846153846153
01/01/2026,16:23:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:23:57,898,46.99110413396127
01/01/2026,16:23:57,Voiture,Arc de Triomphe,167,440,Open,43.61100267,3.8732007,2026-01-01 16:23:57,273,62.04545454545455
01/01/2026,16:23:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:23:57,301,60.199999999999996
01/01/2026,16:33:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:33:57,65,27.19665271966527
01/01/2026,16:33:57,Voiture,Comedie,398,664,Open,43.60856092,3.87976196,2026-01-01 16:33:57,266,40.06024096385542
01/01/2026,16:33:57,Voiture,Corum,330,480,Open,43.61388821,3.88225773,2026-01-01 16:33:57,150,31.25
01/01/2026,16:33:57,Voiture,Europa,494,591,Open,43.60784971,3.89253074,2026-01-01 16:33:57,97,16.412859560067684
01/01/2026,16:33:57,Voiture,Foch,572,620,Open,43.61074912,3.87657084,2026-01-01 16:33:57,48,7.741935483870968
01/01/2026,16:33:57,Voiture,Gambetta,262,452,Open,43.60695138,3.87137436,2026-01-01 16:33:57,190,42.0353982300885
01/01/2026,16:33:57,Voiture,Gare,445,656,Open,43.604024,3.87891,2026-01-01 16:33:57,211,32.16463414634146
01/01/2026,16:33:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:33:57,160,36.86635944700461
01/01/2026,16:33:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:33:57,187,31.694915254237287
01/01/2026,16:33:57,Voiture,Circe,982,1200,Open,43.60495377,3.9178495,2026-01-01 16:33:57,218,18.166666666666668
01/01/2026,16:33:57,Voiture,Garcia Lorca,390,400,Open,43.59098509,3.8907158,2026-01-01 16:33:57,10,2.5
01/01/2026,16:33:57,Voiture,Mosson,296,328,Open,43.61623716,3.81966554,2026-01-01 16:33:57,32,9.75609756097561
01/01/2026,16:33:57,Voiture,Sabines,126,285,Open,43.58383263,3.8602246,2026-01-01 16:33:57,159,55.78947368421052
01/01/2026,16:33:57,Voiture,Sablassou,311,379,Open,43.63419194,3.92229536,2026-01-01 16:33:57,68,17.941952506596305
01/01/2026,16:33:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:33:57,46,16.140350877192983
01/01/2026,16:33:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2026-01-01 16:33:57,73,30.543933054393307
01/01/2026,16:33:57,Voiture,Occitanie,559,615,Open,43.63456232,3.84859796,2026-01-01 16:33:57,56,9.105691056910569
01/01/2026,16:33:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2026-01-01 16:33:57,23,35.9375
01/01/2026,16:33:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:33:57,35,32.11009174311927
01/01/2026,16:33:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:33:57,245,98.0
01/01/2026,16:33:57,Voiture,Charles de Gaulle,178,260,Open,43.6285421,3.8977621,2026-01-01 16:33:57,82,31.538461538461537
01/01/2026,16:33:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:33:57,898,46.99110413396127
01/01/2026,16:33:57,Voiture,Arc de Triomphe,167,440,Open,43.61100267,3.8732007,2026-01-01 16:33:57,273,62.04545454545455
01/01/2026,16:33:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:33:57,301,60.199999999999996
01/01/2026,16:43:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:43:57,65,27.19665271966527
01/01/2026,16:43:57,Voiture,Comedie,398,664,Open,43.60856092,3.87976196,2026-01-01 16:43:57,266,40.06024096385542
01/01/2026,16:43:57,Voiture,Corum,337,480,Open,43.61388821,3.88225773,2026-01-01 16:43:57,143,29.791666666666668
01/01/2026,16:43:57,Voiture,Europa,495,591,Open,43.60784971,3.89253074,2026-01-01 16:43:57,96,16.243654822335024
01/01/2026,16:43:57,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2026-01-01 16:43:57,47,7.580645161290322
01/01/2026,16:43:57,Voiture,Gambetta,257,452,Open,43.60695138,3.87137436,2026-01-01 16:43:57,195,43.141592920353986
01/01/2026,16:43:57,Voiture,Gare,431,656,Open,43.604024,3.87891,2026-01-01 16:43:57,225,34.29878048780488
01/01/2026,16:43:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:43:57,160,36.86635944700461
01/01/2026,16:43:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:43:57,187,31.694915254237287
01/01/2026,16:43:57,Voiture,Circe,983,1200,Open,43.60495377,3.9178495,2026-01-01 16:43:57,217,18.083333333333336
01/01/2026,16:43:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 16:43:57,9,2.25
01/01/2026,16:43:57,Voiture,Mosson,297,328,Open,43.61623716,3.81966554,2026-01-01 16:43:57,31,9.451219512195122
01/01/2026,16:43:57,Voiture,Sabines,129,285,Open,43.58383263,3.8602246,2026-01-01 16:43:57,156,54.736842105263165
01/01/2026,16:43:57,Voiture,Sablassou,311,379,Open,43.63419194,3.92229536,2026-01-01 16:43:57,68,17.941952506596305
01/01/2026,16:43:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:43:57,46,16.140350877192983
01/01/2026,16:43:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2026-01-01 16:43:57,73,30.543933054393307
01/01/2026,16:43:57,Voiture,Occitanie,560,615,Open,43.63456232,3.84859796,2026-01-01 16:43:57,55,8.94308943089431
01/01/2026,16:43:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2026-01-01 16:43:57,23,35.9375
01/01/2026,16:43:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:43:57,35,32.11009174311927
01/01/2026,16:43:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:43:57,245,98.0
01/01/2026,16:43:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2026-01-01 16:43:57,81,31.153846153846153
01/01/2026,16:43:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:43:57,898,46.99110413396127
01/01/2026,16:43:57,Voiture,Arc de Triomphe,169,440,Open,43.61100267,3.8732007,2026-01-01 16:43:57,271,61.59090909090909
01/01/2026,16:43:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:43:57,301,60.199999999999996
01/01/2026,16:53:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 16:53:57,65,27.19665271966527
01/01/2026,16:53:57,Voiture,Comedie,399,664,Open,43.60856092,3.87976196,2026-01-01 16:53:57,265,39.90963855421687
01/01/2026,16:53:57,Voiture,Corum,333,480,Open,43.61388821,3.88225773,2026-01-01 16:53:57,147,30.625000000000004
01/01/2026,16:53:57,Voiture,Europa,495,591,Open,43.60784971,3.89253074,2026-01-01 16:53:57,96,16.243654822335024
01/01/2026,16:53:57,Voiture,Foch,570,620,Open,43.61074912,3.87657084,2026-01-01 16:53:57,50,8.064516129032258
01/01/2026,16:53:57,Voiture,Gambetta,255,452,Open,43.60695138,3.87137436,2026-01-01 16:53:57,197,43.584070796460175
01/01/2026,16:53:57,Voiture,Gare,444,656,Open,43.604024,3.87891,2026-01-01 16:53:57,212,32.31707317073171
01/01/2026,16:53:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 16:53:57,160,36.86635944700461
01/01/2026,16:53:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 16:53:57,187,31.694915254237287
01/01/2026,16:53:57,Voiture,Circe,985,1200,Open,43.60495377,3.9178495,2026-01-01 16:53:57,215,17.916666666666668
01/01/2026,16:53:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 16:53:57,9,2.25
01/01/2026,16:53:57,Voiture,Mosson,298,328,Open,43.61623716,3.81966554,2026-01-01 16:53:57,30,9.146341463414634
01/01/2026,16:53:57,Voiture,Sabines,134,285,Open,43.58383263,3.8602246,2026-01-01 16:53:57,151,52.98245614035088
01/01/2026,16:53:57,Voiture,Sablassou,312,379,Open,43.63419194,3.92229536,2026-01-01 16:53:57,67,17.678100263852244
01/01/2026,16:53:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 16:53:57,46,16.140350877192983
01/01/2026,16:53:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2026-01-01 16:53:57,73,30.543933054393307
01/01/2026,16:53:57,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2026-01-01 16:53:57,52,8.455284552845528
01/01/2026,16:53:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2026-01-01 16:53:57,23,35.9375
01/01/2026,16:53:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 16:53:57,35,32.11009174311927
01/01/2026,16:53:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 16:53:57,245,98.0
01/01/2026,16:53:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2026-01-01 16:53:57,81,31.153846153846153
01/01/2026,16:53:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 16:53:57,898,46.99110413396127
01/01/2026,16:53:57,Voiture,Arc de Triomphe,171,440,Open,43.61100267,3.8732007,2026-01-01 16:53:57,269,61.13636363636363
01/01/2026,16:53:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 16:53:57,301,60.199999999999996
01/01/2026,17:03:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 17:03:57,65,27.19665271966527
01/01/2026,17:03:57,Voiture,Comedie,397,664,Open,43.60856092,3.87976196,2026-01-01 17:03:57,267,40.21084337349398
01/01/2026,17:03:57,Voiture,Corum,336,480,Open,43.61388821,3.88225773,2026-01-01 17:03:57,144,30.0
01/01/2026,17:03:57,Voiture,Europa,493,591,Open,43.60784971,3.89253074,2026-01-01 17:03:57,98,16.58206429780034
01/01/2026,17:03:57,Voiture,Foch,574,620,Open,43.61074912,3.87657084,2026-01-01 17:03:57,46,7.419354838709677
01/01/2026,17:03:57,Voiture,Gambetta,258,452,Open,43.60695138,3.87137436,2026-01-01 17:03:57,194,42.92035398230089
01/01/2026,17:03:57,Voiture,Gare,444,656,Open,43.604024,3.87891,2026-01-01 17:03:57,212,32.31707317073171
01/01/2026,17:03:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 17:03:57,160,36.86635944700461
01/01/2026,17:03:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 17:03:57,187,31.694915254237287
01/01/2026,17:03:57,Voiture,Circe,983,1200,Open,43.60495377,3.9178495,2026-01-01 17:03:57,217,18.083333333333336
01/01/2026,17:03:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 17:03:57,9,2.25
01/01/2026,17:03:57,Voiture,Mosson,296,328,Open,43.61623716,3.81966554,2026-01-01 17:03:57,32,9.75609756097561
01/01/2026,17:03:57,Voiture,Sabines,132,285,Open,43.58383263,3.8602246,2026-01-01 17:03:57,153,53.68421052631579
01/01/2026,17:03:57,Voiture,Sablassou,313,379,Open,43.63419194,3.92229536,2026-01-01 17:03:57,66,17.41424802110818
01/01/2026,17:03:57,Voiture,Saint Jean Le Sec,239,285,Open,43.57082225,3.8379312,2026-01-01 17:03:57,46,16.140350877192983
01/01/2026,17:03:57,Voiture,Euromedecine,164,239,Open,43.63895359,3.82772365,2026-01-01 17:03:57,75,31.380753138075313
01/01/2026,17:03:57,Voiture,Occitanie,563,615,Open,43.63456232,3.84859796,2026-01-01 17:03:57,52,8.455284552845528
01/01/2026,17:03:57,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2026-01-01 17:03:57,22,34.375
01/01/2026,17:03:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2026-01-01 17:03:57,35,32.11009174311927
01/01/2026,17:03:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2026-01-01 17:03:57,245,98.0
01/01/2026,17:03:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2026-01-01 17:03:57,81,31.153846153846153
01/01/2026,17:03:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2026-01-01 17:03:57,898,46.99110413396127
01/01/2026,17:03:57,Voiture,Arc de Triomphe,169,440,Open,43.61100267,3.8732007,2026-01-01 17:03:57,271,61.59090909090909
01/01/2026,17:03:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2026-01-01 17:03:57,301,60.199999999999996
01/01/2026,17:13:57,Voiture,Antigone,174,239,Open,43.60871606,3.88881893,2026-01-01 17:13:57,65,27.19665271966527
01/01/2026,17:13:57,Voiture,Comedie,395,664,Open,43.60856092,3.87976196,2026-01-01 17:13:57,269,40.51204819277108
01/01/2026,17:13:57,Voiture,Corum,337,480,Open,43.61388821,3.88225773,2026-01-01 17:13:57,143,29.791666666666668
01/01/2026,17:13:57,Voiture,Europa,499,591,Open,43.60784971,3.89253074,2026-01-01 17:13:57,92,15.5668358714044
01/01/2026,17:13:57,Voiture,Foch,573,620,Open,43.61074912,3.87657084,2026-01-01 17:13:57,47,7.580645161290322
01/01/2026,17:13:57,Voiture,Gambetta,257,452,Open,43.60695138,3.87137436,2026-01-01 17:13:57,195,43.141592920353986
01/01/2026,17:13:57,Voiture,Gare,450,656,Open,43.604024,3.87891,2026-01-01 17:13:57,206,31.402439024390244
01/01/2026,17:13:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2026-01-01 17:13:57,160,36.86635944700461
01/01/2026,17:13:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2026-01-01 17:13:57,187,31.694915254237287
01/01/2026,17:13:57,Voiture,Circe,984,1200,Open,43.60495377,3.9178495,2026-01-01 17:13:57,216,18.0
01/01/2026,17:13:57,Voiture,Garcia Lorca,391,400,Open,43.59098509,3.8907158,2026-01-01 17:13:57,9,2.25
01/01/2026,17:13:57,Voiture,Mosson,298,328,Open,43.61623716,3.81966554,2026-01-01 17:13:57,30,9.146341463414634
01/01/2026,17:13:57,Voiture,Sabines,132,285,Open,43.58383263,3.8602246,2026-01-01 17:13:57,153,53.68421052631579
01/01/2026,17:13:57,Voiture,Sablassou,313,379,Open,43.63419194,3.92229536,2026-01-01 17:13:57,66,17.41424802110818
01/01/2026,17:13:57,Voiture,Saint Jean Le Sec,240,285,Open,43.57082225,3.8379312,2026-01-01 17:13:57,45,15.789473684210526
