Date,Heure,Type,Nom,Disponibilite,Capacite,Statut,Latitude,Longitude,Horodatage,Places_occupees,Taux_occupation_%
31/12/2025,14:13:56,Voiture,Gare,377,656,Open,43.604024,3.87891,2025-12-31 14:13:56,279,42.53048780487805
31/12/2025,14:13:56,Voiture,Triangle,232,434,Open,43.60923384,3.88184418,2025-12-31 14:13:56,202,46.54377880184332
31/12/2025,14:13:56,Voiture,Pitot,367,590,Open,43.61224494,3.87019117,2025-12-31 14:13:56,223,37.79661016949152
31/12/2025,14:13:56,Voiture,Circe,815,1200,Open,43.60495377,3.9178495,2025-12-31 14:13:56,385,32.083333333333336
31/12/2025,14:13:56,Voiture,Garcia Lorca,365,400,Open,43.59098509,3.8907158,2025-12-31 14:13:56,35,8.75
31/12/2025,14:13:56,Voiture,Mosson,243,328,Open,43.61623716,3.81966554,2025-12-31 14:13:56,85,25.914634146341463
31/12/2025,14:13:56,Voiture,Sabines,76,285,Open,43.58383263,3.8602246,2025-12-31 14:13:56,209,73.33333333333333
31/12/2025,14:13:56,Voiture,Sablassou,257,379,Open,43.63419194,3.92229536,2025-12-31 14:13:56,122,32.189973614775724
31/12/2025,14:13:56,Voiture,Saint Jean Le Sec,225,285,Open,43.57082225,3.8379312,2025-12-31 14:13:56,60,21.052631578947366
31/12/2025,14:13:56,Voiture,Euromedecine,149,239,Open,43.63895359,3.82772365,2025-12-31 14:13:56,90,37.65690376569037
31/12/2025,14:13:56,Voiture,Occitanie,449,615,Open,43.63456232,3.84859796,2025-12-31 14:13:56,166,26.991869918699184
31/12/2025,14:13:56,Voiture,Vicarello,35,64,Open,43.63286,3.898411,2025-12-31 14:13:56,29,45.3125
31/12/2025,14:13:56,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 14:13:56,35,32.11009174311927
31/12/2025,14:13:56,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 14:13:56,245,98.0
31/12/2025,14:13:56,Voiture,Charles de Gaulle,164,260,Open,43.6285421,3.8977621,2025-12-31 14:13:56,96,36.92307692307693
31/12/2025,14:13:56,Voiture,Polygone,986,1911,Open,43.607697,3.88515,2025-12-31 14:13:56,925,48.40397697540555
31/12/2025,14:13:56,Voiture,Arc de Triomphe,70,440,Open,43.61100267,3.8732007,2025-12-31 14:13:56,370,84.0909090909091
31/12/2025,14:13:56,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 14:13:56,301,60.199999999999996
31/12/2025,14:23:57,Voiture,Antigone,165,239,Open,43.60871606,3.88881893,2025-12-31 14:23:57,74,30.962343096234306
31/12/2025,14:23:57,Voiture,Comedie,212,664,Open,43.60856092,3.87976196,2025-12-31 14:23:57,452,68.07228915662651
31/12/2025,14:23:57,Voiture,Corum,214,480,Open,43.61388821,3.88225773,2025-12-31 14:23:57,266,55.41666666666667
31/12/2025,14:23:57,Voiture,Europa,393,591,Open,43.60784971,3.89253074,2025-12-31 14:23:57,198,33.50253807106599
31/12/2025,14:23:57,Voiture,Foch,493,620,Open,43.61074912,3.87657084,2025-12-31 14:23:57,127,20.483870967741936
31/12/2025,14:23:57,Voiture,Gambetta,205,452,Open,43.60695138,3.87137436,2025-12-31 14:23:57,247,54.64601769911505
31/12/2025,14:23:57,Voiture,Gare,371,656,Open,43.604024,3.87891,2025-12-31 14:23:57,285,43.44512195121951
31/12/2025,14:23:57,Voiture,Triangle,229,434,Open,43.60923384,3.88184418,2025-12-31 14:23:57,205,47.235023041474655
31/12/2025,14:23:57,Voiture,Pitot,363,590,Open,43.61224494,3.87019117,2025-12-31 14:23:57,227,38.474576271186436
31/12/2025,14:23:57,Voiture,Circe,821,1200,Open,43.60495377,3.9178495,2025-12-31 14:23:57,379,31.583333333333336
31/12/2025,14:23:57,Voiture,Garcia Lorca,365,400,Open,43.59098509,3.8907158,2025-12-31 14:23:57,35,8.75
31/12/2025,14:23:57,Voiture,Mosson,246,328,Open,43.61623716,3.81966554,2025-12-31 14:23:57,82,25.0
31/12/2025,14:23:57,Voiture,Sabines,76,285,Open,43.58383263,3.8602246,2025-12-31 14:23:57,209,73.33333333333333
31/12/2025,14:23:57,Voiture,Sablassou,257,379,Open,43.63419194,3.92229536,2025-12-31 14:23:57,122,32.189973614775724
31/12/2025,14:23:57,Voiture,Saint Jean Le Sec,224,285,Open,43.57082225,3.8379312,2025-12-31 14:23:57,61,21.403508771929825
31/12/2025,14:23:57,Voiture,Euromedecine,147,239,Open,43.63895359,3.82772365,2025-12-31 14:23:57,92,38.49372384937239
31/12/2025,14:23:57,Voiture,Occitanie,451,615,Open,43.63456232,3.84859796,2025-12-31 14:23:57,164,26.666666666666668
31/12/2025,14:23:57,Voiture,Vicarello,33,64,Open,43.63286,3.898411,2025-12-31 14:23:57,31,48.4375
31/12/2025,14:23:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 14:23:57,35,32.11009174311927
31/12/2025,14:23:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 14:23:57,245,98.0
31/12/2025,14:23:57,Voiture,Charles de Gaulle,164,260,Open,43.6285421,3.8977621,2025-12-31 14:23:57,96,36.92307692307693
31/12/2025,14:23:57,Voiture,Polygone,958,1911,Open,43.607697,3.88515,2025-12-31 14:23:57,953,49.86917844060701
31/12/2025,14:23:57,Voiture,Arc de Triomphe,64,440,Open,43.61100267,3.8732007,2025-12-31 14:23:57,376,85.45454545454545
31/12/2025,14:23:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 14:23:57,301,60.199999999999996
31/12/2025,14:33:57,Voiture,Antigone,164,239,Open,43.60871606,3.88881893,2025-12-31 14:33:57,75,31.380753138075313
31/12/2025,14:33:57,Voiture,Comedie,202,664,Open,43.60856092,3.87976196,2025-12-31 14:33:57,462,69.57831325301204
31/12/2025,14:33:57,Voiture,Corum,217,480,Open,43.61388821,3.88225773,2025-12-31 14:33:57,263,54.79166666666667
31/12/2025,14:33:57,Voiture,Europa,395,591,Open,43.60784971,3.89253074,2025-12-31 14:33:57,196,33.16412859560068
31/12/2025,14:33:57,Voiture,Foch,492,620,Open,43.61074912,3.87657084,2025-12-31 14:33:57,128,20.64516129032258
31/12/2025,14:33:57,Voiture,Gambetta,204,452,Open,43.60695138,3.87137436,2025-12-31 14:33:57,248,54.86725663716814
31/12/2025,14:33:57,Voiture,Gare,370,656,Open,43.604024,3.87891,2025-12-31 14:33:57,286,43.59756097560975
31/12/2025,14:33:57,Voiture,Triangle,227,434,Open,43.60923384,3.88184418,2025-12-31 14:33:57,207,47.69585253456221
31/12/2025,14:33:57,Voiture,Pitot,363,590,Open,43.61224494,3.87019117,2025-12-31 14:33:57,227,38.474576271186436
31/12/2025,14:33:57,Voiture,Circe,828,1200,Open,43.60495377,3.9178495,2025-12-31 14:33:57,372,31.0
31/12/2025,14:33:57,Voiture,Garcia Lorca,366,400,Open,43.59098509,3.8907158,2025-12-31 14:33:57,34,8.5
31/12/2025,14:33:57,Voiture,Mosson,238,328,Open,43.61623716,3.81966554,2025-12-31 14:33:57,90,27.439024390243905
31/12/2025,14:33:57,Voiture,Sabines,74,285,Open,43.58383263,3.8602246,2025-12-31 14:33:57,211,74.03508771929825
31/12/2025,14:33:57,Voiture,Sablassou,257,379,Open,43.63419194,3.92229536,2025-12-31 14:33:57,122,32.189973614775724
31/12/2025,14:33:57,Voiture,Saint Jean Le Sec,225,285,Open,43.57082225,3.8379312,2025-12-31 14:33:57,60,21.052631578947366
31/12/2025,14:33:57,Voiture,Euromedecine,145,239,Open,43.63895359,3.82772365,2025-12-31 14:33:57,94,39.33054393305439
31/12/2025,14:33:57,Voiture,Occitanie,447,615,Open,43.63456232,3.84859796,2025-12-31 14:33:57,168,27.31707317073171
31/12/2025,14:33:57,Voiture,Vicarello,36,64,Open,43.63286,3.898411,2025-12-31 14:33:57,28,43.75
31/12/2025,14:33:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 14:33:57,35,32.11009174311927
31/12/2025,14:33:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 14:33:57,245,98.0
31/12/2025,14:33:57,Voiture,Charles de Gaulle,163,260,Open,43.6285421,3.8977621,2025-12-31 14:33:57,97,37.30769230769231
31/12/2025,14:33:57,Voiture,Polygone,941,1911,Open,43.607697,3.88515,2025-12-31 14:33:57,970,50.758765044479325
31/12/2025,14:33:57,Voiture,Arc de Triomphe,69,440,Open,43.61100267,3.8732007,2025-12-31 14:33:57,371,84.31818181818181
31/12/2025,14:33:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 14:33:57,301,60.199999999999996
31/12/2025,14:43:57,Voiture,Antigone,164,239,Open,43.60871606,3.88881893,2025-12-31 14:43:57,75,31.380753138075313
31/12/2025,14:43:57,Voiture,Comedie,205,664,Open,43.60856092,3.87976196,2025-12-31 14:43:57,459,69.12650602409639
31/12/2025,14:43:57,Voiture,Corum,222,480,Open,43.61388821,3.88225773,2025-12-31 14:43:57,258,53.75
31/12/2025,14:43:57,Voiture,Europa,393,591,Open,43.60784971,3.89253074,2025-12-31 14:43:57,198,33.50253807106599
31/12/2025,14:43:57,Voiture,Foch,494,620,Open,43.61074912,3.87657084,2025-12-31 14:43:57,126,20.32258064516129
31/12/2025,14:43:57,Voiture,Gambetta,207,452,Open,43.60695138,3.87137436,2025-12-31 14:43:57,245,54.20353982300885
31/12/2025,14:43:57,Voiture,Gare,381,656,Open,43.604024,3.87891,2025-12-31 14:43:57,275,41.920731707317074
31/12/2025,14:43:57,Voiture,Triangle,230,434,Open,43.60923384,3.88184418,2025-12-31 14:43:57,204,47.004608294930875
31/12/2025,14:43:57,Voiture,Pitot,367,590,Open,43.61224494,3.87019117,2025-12-31 14:43:57,223,37.79661016949152
31/12/2025,14:43:57,Voiture,Circe,828,1200,Open,43.60495377,3.9178495,2025-12-31 14:43:57,372,31.0
31/12/2025,14:43:57,Voiture,Garcia Lorca,365,400,Open,43.59098509,3.8907158,2025-12-31 14:43:57,35,8.75
31/12/2025,14:43:57,Voiture,Mosson,244,328,Open,43.61623716,3.81966554,2025-12-31 14:43:57,84,25.609756097560975
31/12/2025,14:43:57,Voiture,Sabines,83,285,Open,43.58383263,3.8602246,2025-12-31 14:43:57,202,70.87719298245614
31/12/2025,14:43:57,Voiture,Sablassou,254,379,Open,43.63419194,3.92229536,2025-12-31 14:43:57,125,32.98153034300791
31/12/2025,14:43:57,Voiture,Saint Jean Le Sec,224,285,Open,43.57082225,3.8379312,2025-12-31 14:43:57,61,21.403508771929825
31/12/2025,14:43:57,Voiture,Euromedecine,148,239,Open,43.63895359,3.82772365,2025-12-31 14:43:57,91,38.07531380753138
31/12/2025,14:43:57,Voiture,Occitanie,447,615,Open,43.63456232,3.84859796,2025-12-31 14:43:57,168,27.31707317073171
31/12/2025,14:43:57,Voiture,Vicarello,34,64,Open,43.63286,3.898411,2025-12-31 14:43:57,30,46.875
31/12/2025,14:43:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 14:43:57,35,32.11009174311927
31/12/2025,14:43:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 14:43:57,245,98.0
31/12/2025,14:43:57,Voiture,Charles de Gaulle,166,260,Open,43.6285421,3.8977621,2025-12-31 14:43:57,94,36.15384615384615
31/12/2025,14:43:57,Voiture,Polygone,932,1911,Open,43.607697,3.88515,2025-12-31 14:43:57,979,51.22972265829409
31/12/2025,14:43:57,Voiture,Arc de Triomphe,68,440,Open,43.61100267,3.8732007,2025-12-31 14:43:57,372,84.54545454545455
31/12/2025,14:43:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 14:43:57,301,60.199999999999996
31/12/2025,14:53:57,Voiture,Antigone,166,239,Open,43.60871606,3.88881893,2025-12-31 14:53:57,73,30.543933054393307
31/12/2025,14:53:57,Voiture,Comedie,209,664,Open,43.60856092,3.87976196,2025-12-31 14:53:57,455,68.52409638554217
31/12/2025,14:53:57,Voiture,Corum,217,480,Open,43.61388821,3.88225773,2025-12-31 14:53:57,263,54.79166666666667
31/12/2025,14:53:57,Voiture,Europa,389,591,Open,43.60784971,3.89253074,2025-12-31 14:53:57,202,34.179357021996616
31/12/2025,14:53:57,Voiture,Foch,497,620,Open,43.61074912,3.87657084,2025-12-31 14:53:57,123,19.838709677419356
31/12/2025,14:53:57,Voiture,Gambetta,203,452,Open,43.60695138,3.87137436,2025-12-31 14:53:57,249,55.088495575221245
31/12/2025,14:53:57,Voiture,Gare,394,656,Open,43.604024,3.87891,2025-12-31 14:53:57,262,39.9390243902439
31/12/2025,14:53:57,Voiture,Triangle,235,434,Open,43.60923384,3.88184418,2025-12-31 14:53:57,199,45.852534562211986
31/12/2025,14:53:57,Voiture,Pitot,366,590,Open,43.61224494,3.87019117,2025-12-31 14:53:57,224,37.96610169491525
31/12/2025,14:53:57,Voiture,Circe,822,1200,Open,43.60495377,3.9178495,2025-12-31 14:53:57,378,31.5
31/12/2025,14:53:57,Voiture,Garcia Lorca,365,400,Open,43.59098509,3.8907158,2025-12-31 14:53:57,35,8.75
31/12/2025,14:53:57,Voiture,Mosson,242,328,Open,43.61623716,3.81966554,2025-12-31 14:53:57,86,26.21951219512195
31/12/2025,14:53:57,Voiture,Sabines,88,285,Open,43.58383263,3.8602246,2025-12-31 14:53:57,197,69.12280701754386
31/12/2025,14:53:57,Voiture,Sablassou,254,379,Open,43.63419194,3.92229536,2025-12-31 14:53:57,125,32.98153034300791
31/12/2025,14:53:57,Voiture,Saint Jean Le Sec,224,285,Open,43.57082225,3.8379312,2025-12-31 14:53:57,61,21.403508771929825
31/12/2025,14:53:57,Voiture,Euromedecine,148,239,Open,43.63895359,3.82772365,2025-12-31 14:53:57,91,38.07531380753138
31/12/2025,14:53:57,Voiture,Occitanie,445,615,Open,43.63456232,3.84859796,2025-12-31 14:53:57,170,27.64227642276423
31/12/2025,14:53:57,Voiture,Vicarello,30,64,Open,43.63286,3.898411,2025-12-31 14:53:57,34,53.125
31/12/2025,14:53:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 14:53:57,35,32.11009174311927
31/12/2025,14:53:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 14:53:57,245,98.0
31/12/2025,14:53:57,Voiture,Charles de Gaulle,167,260,Open,43.6285421,3.8977621,2025-12-31 14:53:57,93,35.76923076923077
31/12/2025,14:53:57,Voiture,Polygone,937,1911,Open,43.607697,3.88515,2025-12-31 14:53:57,974,50.96807953950812
31/12/2025,14:53:57,Voiture,Arc de Triomphe,68,440,Open,43.61100267,3.8732007,2025-12-31 14:53:57,372,84.54545454545455
31/12/2025,14:53:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 14:53:57,301,60.199999999999996
31/12/2025,15:03:57,Voiture,Antigone,165,239,Open,43.60871606,3.88881893,2025-12-31 15:03:57,74,30.962343096234306
31/12/2025,15:03:57,Voiture,Comedie,215,664,Open,43.60856092,3.87976196,2025-12-31 15:03:57,449,67.62048192771084
31/12/2025,15:03:57,Voiture,Corum,222,480,Open,43.61388821,3.88225773,2025-12-31 15:03:57,258,53.75
31/12/2025,15:03:57,Voiture,Europa,390,591,Open,43.60784971,3.89253074,2025-12-31 15:03:57,201,34.01015228426396
31/12/2025,15:03:57,Voiture,Foch,489,620,Open,43.61074912,3.87657084,2025-12-31 15:03:57,131,21.129032258064516
31/12/2025,15:03:57,Voiture,Gambetta,208,452,Open,43.60695138,3.87137436,2025-12-31 15:03:57,244,53.98230088495575
31/12/2025,15:03:57,Voiture,Gare,404,656,Open,43.604024,3.87891,2025-12-31 15:03:57,252,38.41463414634146
31/12/2025,15:03:57,Voiture,Triangle,239,434,Open,43.60923384,3.88184418,2025-12-31 15:03:57,195,44.93087557603687
31/12/2025,15:03:57,Voiture,Pitot,366,590,Open,43.61224494,3.87019117,2025-12-31 15:03:57,224,37.96610169491525
31/12/2025,15:03:57,Voiture,Circe,824,1200,Open,43.60495377,3.9178495,2025-12-31 15:03:57,376,31.333333333333336
31/12/2025,15:03:57,Voiture,Garcia Lorca,365,400,Open,43.59098509,3.8907158,2025-12-31 15:03:57,35,8.75
31/12/2025,15:03:57,Voiture,Mosson,239,328,Open,43.61623716,3.81966554,2025-12-31 15:03:57,89,27.134146341463417
31/12/2025,15:03:57,Voiture,Sabines,92,285,Open,43.58383263,3.8602246,2025-12-31 15:03:57,193,67.71929824561404
31/12/2025,15:03:57,Voiture,Sablassou,254,379,Open,43.63419194,3.92229536,2025-12-31 15:03:57,125,32.98153034300791
31/12/2025,15:03:57,Voiture,Saint Jean Le Sec,224,285,Open,43.57082225,3.8379312,2025-12-31 15:03:57,61,21.403508771929825
31/12/2025,15:03:57,Voiture,Euromedecine,148,239,Open,43.63895359,3.82772365,2025-12-31 15:03:57,91,38.07531380753138
31/12/2025,15:03:57,Voiture,Occitanie,444,615,Open,43.63456232,3.84859796,2025-12-31 15:03:57,171,27.80487804878049
31/12/2025,15:03:57,Voiture,Vicarello,31,64,Open,43.63286,3.898411,2025-12-31 15:03:57,33,51.5625
31/12/2025,15:03:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 15:03:57,35,32.11009174311927
31/12/2025,15:03:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 15:03:57,245,98.0
31/12/2025,15:03:57,Voiture,Charles de Gaulle,168,260,Open,43.6285421,3.8977621,2025-12-31 15:03:57,92,35.38461538461539
31/12/2025,15:03:57,Voiture,Polygone,926,1911,Open,43.607697,3.88515,2025-12-31 15:03:57,985,51.54369440083726
31/12/2025,15:03:57,Voiture,Arc de Triomphe,70,440,Open,43.61100267,3.8732007,2025-12-31 15:03:57,370,84.0909090909091
31/12/2025,15:03:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 15:03:57,301,60.199999999999996
31/12/2025,15:13:57,Voiture,Antigone,165,239,Open,43.60871606,3.88881893,2025-12-31 15:13:57,74,30.962343096234306
31/12/2025,15:13:57,Voiture,Comedie,214,664,Open,43.60856092,3.87976196,2025-12-31 15:13:57,450,67.7710843373494
31/12/2025,15:13:57,Voiture,Corum,218,480,Open,43.61388821,3.88225773,2025-12-31 15:13:57,262,54.58333333333333
31/12/2025,15:13:57,Voiture,Europa,394,591,Open,43.60784971,3.89253074,2025-12-31 15:13:57,197,33.33333333333333
31/12/2025,15:13:57,Voiture,Foch,491,620,Open,43.61074912,3.87657084,2025-12-31 15:13:57,129,20.806451612903228
31/12/2025,15:13:57,Voiture,Gambetta,209,452,Open,43.60695138,3.87137436,2025-12-31 15:13:57,243,53.76106194690266
31/12/2025,15:13:57,Voiture,Gare,403,656,Open,43.604024,3.87891,2025-12-31 15:13:57,253,38.56707317073171
31/12/2025,15:13:57,Voiture,Triangle,238,434,Open,43.60923384,3.88184418,2025-12-31 15:13:57,196,45.16129032258064
31/12/2025,15:13:57,Voiture,Pitot,363,590,Open,43.61224494,3.87019117,2025-12-31 15:13:57,227,38.474576271186436
31/12/2025,15:13:57,Voiture,Circe,814,1200,Open,43.60495377,3.9178495,2025-12-31 15:13:57,386,32.166666666666664
31/12/2025,15:13:57,Voiture,Garcia Lorca,367,400,Open,43.59098509,3.8907158,2025-12-31 15:13:57,33,8.25
31/12/2025,15:13:57,Voiture,Mosson,240,328,Open,43.61623716,3.81966554,2025-12-31 15:13:57,88,26.82926829268293
31/12/2025,15:13:57,Voiture,Sabines,94,285,Open,43.58383263,3.8602246,2025-12-31 15:13:57,191,67.01754385964912
31/12/2025,15:13:57,Voiture,Sablassou,253,379,Open,43.63419194,3.92229536,2025-12-31 15:13:57,126,33.24538258575198
31/12/2025,15:13:57,Voiture,Saint Jean Le Sec,224,285,Open,43.57082225,3.8379312,2025-12-31 15:13:57,61,21.403508771929825
31/12/2025,15:13:57,Voiture,Euromedecine,149,239,Open,43.63895359,3.82772365,2025-12-31 15:13:57,90,37.65690376569037
31/12/2025,15:13:57,Voiture,Occitanie,446,615,Open,43.63456232,3.84859796,2025-12-31 15:13:57,169,27.479674796747965
31/12/2025,15:13:57,Voiture,Vicarello,25,64,Open,43.63286,3.898411,2025-12-31 15:13:57,39,60.9375
31/12/2025,15:13:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 15:13:57,35,32.11009174311927
31/12/2025,15:13:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 15:13:57,245,98.0
31/12/2025,15:13:57,Voiture,Charles de Gaulle,169,260,Open,43.6285421,3.8977621,2025-12-31 15:13:57,91,35.0
31/12/2025,15:13:57,Voiture,Polygone,908,1911,Open,43.607697,3.88515,2025-12-31 15:13:57,1003,52.48560962846677
31/12/2025,15:13:57,Voiture,Arc de Triomphe,70,440,Open,43.61100267,3.8732007,2025-12-31 15:13:57,370,84.0909090909091
31/12/2025,15:13:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 15:13:57,301,60.199999999999996
31/12/2025,15:23:57,Voiture,Antigone,166,239,Open,43.60871606,3.88881893,2025-12-31 15:23:57,73,30.543933054393307
31/12/2025,15:23:57,Voiture,Comedie,214,664,Open,43.60856092,3.87976196,2025-12-31 15:23:57,450,67.7710843373494
31/12/2025,15:23:57,Voiture,Corum,209,480,Open,43.61388821,3.88225773,2025-12-31 15:23:57,271,56.458333333333336
31/12/2025,15:23:57,Voiture,Europa,395,591,Open,43.60784971,3.89253074,2025-12-31 15:23:57,196,33.16412859560068
31/12/2025,15:23:57,Voiture,Foch,495,620,Open,43.61074912,3.87657084,2025-12-31 15:23:57,125,20.161290322580644
31/12/2025,15:23:57,Voiture,Gambetta,208,452,Open,43.60695138,3.87137436,2025-12-31 15:23:57,244,53.98230088495575
31/12/2025,15:23:57,Voiture,Gare,407,656,Open,43.604024,3.87891,2025-12-31 15:23:57,249,37.957317073170735
31/12/2025,15:23:57,Voiture,Triangle,235,434,Open,43.60923384,3.88184418,2025-12-31 15:23:57,199,45.852534562211986
31/12/2025,15:23:57,Voiture,Pitot,361,590,Open,43.61224494,3.87019117,2025-12-31 15:23:57,229,38.813559322033896
31/12/2025,15:23:57,Voiture,Circe,812,1200,Open,43.60495377,3.9178495,2025-12-31 15:23:57,388,32.33333333333333
31/12/2025,15:23:57,Voiture,Garcia Lorca,369,400,Open,43.59098509,3.8907158,2025-12-31 15:23:57,31,7.75
31/12/2025,15:23:57,Voiture,Mosson,242,328,Open,43.61623716,3.81966554,2025-12-31 15:23:57,86,26.21951219512195
31/12/2025,15:23:57,Voiture,Sabines,93,285,Open,43.58383263,3.8602246,2025-12-31 15:23:57,192,67.36842105263158
31/12/2025,15:23:57,Voiture,Sablassou,252,379,Open,43.63419194,3.92229536,2025-12-31 15:23:57,127,33.50923482849604
31/12/2025,15:23:57,Voiture,Saint Jean Le Sec,225,285,Open,43.57082225,3.8379312,2025-12-31 15:23:57,60,21.052631578947366
31/12/2025,15:23:57,Voiture,Euromedecine,147,239,Open,43.63895359,3.82772365,2025-12-31 15:23:57,92,38.49372384937239
31/12/2025,15:23:57,Voiture,Occitanie,447,615,Open,43.63456232,3.84859796,2025-12-31 15:23:57,168,27.31707317073171
31/12/2025,15:23:57,Voiture,Vicarello,33,64,Open,43.63286,3.898411,2025-12-31 15:23:57,31,48.4375
31/12/2025,15:23:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 15:23:57,35,32.11009174311927
31/12/2025,15:23:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 15:23:57,245,98.0
31/12/2025,15:23:57,Voiture,Charles de Gaulle,171,260,Open,43.6285421,3.8977621,2025-12-31 15:23:57,89,34.23076923076923
31/12/2025,15:23:57,Voiture,Polygone,881,1911,Open,43.607697,3.88515,2025-12-31 15:23:57,1030,53.898482469911045
31/12/2025,15:23:57,Voiture,Arc de Triomphe,79,440,Open,43.61100267,3.8732007,2025-12-31 15:23:57,361,82.04545454545455
